// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
13 0 50 64 0 50 60 0 47.21919632 59.95374552
14 0 50 56 0 45.82879448 57.93061829 0 47.21919632 59.95374552
14 0 50 56 0 50 60 0 47.21919632 59.95374552
15 0 50 136 0 45.87536621 138.0693817 0 47.25024414 140.0462545
15 0 50 136 0 50 140 0 47.25024414 140.0462545
16 0 41.75073242 140.1387634 0 45.87536621 138.0693817 0 47.25024414 140.0462545
16 0 41.75073242 140.1387634 0 45.87536621 142.0693817 0 47.25024414 140.0462545
17 0 50 144 0 50 140 0 47.25024414 140.0462545
17 0 50 144 0 45.87536621 142.0693817 0 47.25024414 140.0462545
18 0 0 160 0 4.247042179 157.8078461 0 2.831361453 155.8718974
18 0 0 160 0 0 156 0 2.831361453 155.8718974
19 0 8.494084358 155.6156921 0 4.247042179 157.8078461 0 2.831361453 155.8718974
19 0 8.494084358 155.6156921 0 4.247042179 153.8078461 0 2.831361453 155.8718974
20 0 0 152 0 0 156 0 2.831361453 155.8718974
20 0 0 152 0 4.247042179 153.8078461 0 2.831361453 155.8718974
21 0 41.27994537 155.4839325 0 45.63997269 157.7419662 0 47.09331512 155.8279775
21 0 41.27994537 155.4839325 0 45.63997269 153.7419662 0 47.09331512 155.8279775
22 0 50 160 0 45.63997269 157.7419662 0 47.09331512 155.8279775
22 0 50 160 0 50 156 0 47.09331512 155.8279775
23 0 50 152 0 45.63997269 153.7419662 0 47.09331512 155.8279775
23 0 50 152 0 50 156 0 47.09331512 155.8279775
24 0 0 48 0 4.247042179 46.19215393 0 2.831361453 44.12810262
24 0 0 48 0 0 44 0 2.831361453 44.12810262
25 0 8.494084358 44.38430786 0 4.247042179 46.19215393 0 2.831361453 44.12810262
25 0 8.494084358 44.38430786 0 4.247042179 42.19215393 0 2.831361453 44.12810262
26 0 0 40 0 0 44 0 2.831361453 44.12810262
26 0 0 40 0 4.247042179 42.19215393 0 2.831361453 44.12810262
27 0 50 40 0 45.63997269 42.25803185 0 47.09331512 44.17202123
27 0 50 40 0 50 44 0 47.09331512 44.17202123
28 0 41.27994537 44.51606369 0 45.63997269 42.25803185 0 47.09331512 44.17202123
28 0 41.27994537 44.51606369 0 45.63997269 46.25803185 0 47.09331512 44.17202123
29 0 50 48 0 50 44 0 47.09331512 44.17202123
29 0 50 48 0 45.63997269 46.25803185 0 47.09331512 44.17202123
30 0 16.37055206 162.0933228 0 20.26170826 163.9842606 0 21.12094625 161.2933706
30 0 16.37055206 162.0933228 0 19.60498714 159.0024567 0 21.12094625 161.2933706
31 0 24.15286446 165.8751984 0 20.26170826 163.9842606 0 21.12094625 161.2933706
31 0 24.15286446 165.8751984 0 23.49614334 160.8933945 0 21.12094625 161.2933706
32 0 22.83942223 155.9115906 0 19.60498714 159.0024567 0 21.12094625 161.2933706
32 0 22.83942223 155.9115906 0 23.49614334 160.8933945 0 21.12094625 161.2933706
33 0 16.37055206 37.90667343 0 19.60804367 40.99754143 0 21.13724645 38.70662689
33 0 16.37055206 37.90667343 0 20.28310204 36.01573563 0 21.13724645 38.70662689
34 0 22.84553528 44.08840942 0 19.60804367 40.99754143 0 21.13724645 38.70662689
34 0 22.84553528 44.08840942 0 23.52059364 39.10660362 0 21.13724645 38.70662689
35 0 24.19565201 34.12479782 0 20.28310204 36.01573563 0 21.13724645 38.70662689
35 0 24.19565201 34.12479782 0 23.52059364 39.10660362 0 21.13724645 38.70662689
36 0 8.321436882 34.57549667 0 4.160718441 33.28774834 0 2.773812294 35.52516556
36 0 8.321436882 34.57549667 0 4.160718441 37.28774834 0 2.773812294 35.52516556
37 0 0 32 0 4.160718441 33.28774834 0 2.773812294 35.52516556
37 0 0 32 0 0 36 0 2.773812294 35.52516556
26 0 0 40 0 4.160718441 37.28774834 0 2.773812294 35.52516556
26 0 0 40 0 0 36 0 2.773812294 35.52516556
26 0 0 40 0 4.247042179 42.19215393 0 5.605173747 39.65326818
26 0 0 40 0 4.160718441 37.28774834 0 5.605173747 39.65326818
25 0 8.494084358 44.38430786 0 4.247042179 42.19215393 0 5.605173747 39.65326818
25 0 8.494084358 44.38430786 0 8.40776062 39.47990227 0 5.605173747 39.65326818
36 0 8.321436882 34.57549667 0 4.160718441 37.28774834 0 5.605173747 39.65326818
36 0 8.321436882 34.57549667 0 8.40776062 39.47990227 0 5.605173747 39.65326818
33 0 16.37055206 37.90667343 0 12.34599447 36.24108505 0 11.06202443 38.95549266
33 0 16.37055206 37.90667343 0 12.43231821 41.14549065 0 11.06202443 38.95549266
36 0 8.321436882 34.57549667 0 12.34599447 36.24108505 0 11.06202443 38.95549266
36 0 8.321436882 34.57549667 0 8.40776062 39.47990227 0 11.06202443 38.95549266
25 0 8.494084358 44.38430786 0 12.43231821 41.14549065 0 11.06202443 38.95549266
25 0 8.494084358 44.38430786 0 8.40776062 39.47990227 0 11.06202443 38.95549266
38 0 50 32 0 45.83928108 33.28774834 0 47.22618739 35.52516556
38 0 50 32 0 50 36 0 47.22618739 35.52516556
39 0 41.67856216 34.57549667 0 45.83928108 33.28774834 0 47.22618739 35.52516556
39 0 41.67856216 34.57549667 0 45.83928108 37.28774834 0 47.22618739 35.52516556
27 0 50 40 0 50 36 0 47.22618739 35.52516556
27 0 50 40 0 45.83928108 37.28774834 0 47.22618739 35.52516556
28 0 41.27994537 44.51606369 0 45.63997269 42.25803185 0 44.31950251 39.69718679
28 0 41.27994537 44.51606369 0 41.47925377 39.54578018 0 44.31950251 39.69718679
27 0 50 40 0 45.63997269 42.25803185 0 44.31950251 39.69718679
27 0 50 40 0 45.83928108 37.28774834 0 44.31950251 39.69718679
39 0 41.67856216 34.57549667 0 41.47925377 39.54578018 0 44.31950251 39.69718679
39 0 41.67856216 34.57549667 0 45.83928108 37.28774834 0 44.31950251 39.69718679
39 0 41.67856216 34.57549667 0 37.95599365 36.35853386 0 39.06397756 39.07771047
39 0 41.67856216 34.57549667 0 41.47925377 39.54578018 0 39.06397756 39.07771047
40 0 34.23342514 38.14157104 0 37.95599365 36.35853386 0 39.06397756 39.07771047
40 0 34.23342514 38.14157104 0 37.75668526 41.32881737 0 39.06397756 39.07771047
28 0 41.27994537 44.51606369 0 41.47925377 39.54578018 0 39.06397756 39.07771047
28 0 41.27994537 44.51606369 0 37.75668526 41.32881737 0 39.06397756 39.07771047
41 0 41.67856216 165.4244995 0 45.83928108 166.7122498 0 47.22618739 164.4748332
41 0 41.67856216 165.4244995 0 45.83928108 162.7122498 0 47.22618739 164.4748332
42 0 50 168 0 45.83928108 166.7122498 0 47.22618739 164.4748332
42 0 50 168 0 50 164 0 47.22618739 164.4748332
22 0 50 160 0 45.83928108 162.7122498 0 47.22618739 164.4748332
22 0 50 160 0 50 164 0 47.22618739 164.4748332
21 0 41.27994537 155.4839325 0 41.47925377 160.454216 0 44.31950251 160.3028107
21 0 41.27994537 155.4839325 0 45.63997269 157.7419662 0 44.31950251 160.3028107
41 0 41.67856216 165.4244995 0 41.47925377 160.454216 0 44.31950251 160.3028107
41 0 41.67856216 165.4244995 0 45.83928108 162.7122498 0 44.31950251 160.3028107
22 0 50 160 0 45.63997269 157.7419662 0 44.31950251 160.3028107
22 0 50 160 0 45.83928108 162.7122498 0 44.31950251 160.3028107
43 0 34.23342514 161.858429 0 37.95599365 163.6414642 0 39.06397756 160.922287
43 0 34.23342514 161.858429 0 37.75668526 158.6711807 0 39.06397756 160.922287
41 0 41.67856216 165.4244995 0 37.95599365 163.6414642 0 39.06397756 160.922287
41 0 41.67856216 165.4244995 0 41.47925377 160.454216 0 39.06397756 160.922287
21 0 41.27994537 155.4839325 0 37.75668526 158.6711807 0 39.06397756 160.922287
21 0 41.27994537 155.4839325 0 41.47925377 160.454216 0 39.06397756 160.922287
44 0 8.321436882 165.4244995 0 4.160718441 162.7122498 0 2.773812294 164.4748332
44 0 8.321436882 165.4244995 0 4.160718441 166.7122498 0 2.773812294 164.4748332
18 0 0 160 0 4.160718441 162.7122498 0 2.773812294 164.4748332
18 0 0 160 0 0 164 0 2.773812294 164.4748332
45 0 0 168 0 4.160718441 166.7122498 0 2.773812294 164.4748332
45 0 0 168 0 0 164 0 2.773812294 164.4748332
19 0 8.494084358 155.6156921 0 4.247042179 157.8078461 0 5.605173747 160.3467306
19 0 8.494084358 155.6156921 0 8.40776062 160.5200958 0 5.605173747 160.3467306
18 0 0 160 0 4.247042179 157.8078461 0 5.605173747 160.3467306
18 0 0 160 0 4.160718441 162.7122498 0 5.605173747 160.3467306
44 0 8.321436882 165.4244995 0 8.40776062 160.5200958 0 5.605173747 160.3467306
44 0 8.321436882 165.4244995 0 4.160718441 162.7122498 0 5.605173747 160.3467306
30 0 16.37055206 162.0933228 0 12.43231821 158.8545074 0 11.06202443 161.0445048
30 0 16.37055206 162.0933228 0 12.34599447 163.7589111 0 11.06202443 161.0445048
19 0 8.494084358 155.6156921 0 12.43231821 158.8545074 0 11.06202443 161.0445048
19 0 8.494084358 155.6156921 0 8.40776062 160.5200958 0 11.06202443 161.0445048
44 0 8.321436882 165.4244995 0 12.34599447 163.7589111 0 11.06202443 161.0445048
44 0 8.321436882 165.4244995 0 8.40776062 160.5200958 0 11.06202443 161.0445048
46 0 18.13910675 7.095411777 0 19.78383923 3.547705889 0 17.95113087 2.365137259
46 0 18.13910675 7.095411777 0 16.21241045 3.547705889 0 17.95113087 2.365137259
47 0 21.4285717 0 0 19.78383923 3.547705889 0 17.95113087 2.365137259
47 0 21.4285717 0 0 17.85714293 0 0 17.95113087 2.365137259
48 0 14.28571415 0 0 16.21241045 3.547705889 0 17.95113087 2.365137259
48 0 14.28571415 0 0 17.85714293 0 0 17.95113087 2.365137259
49 0 35.7142868 0 0 32.14285755 0 0 31.8981088 2.258506616
49 0 35.7142868 0 0 33.56144905 3.387759924 0 31.8981088 2.258506616
50 0 28.5714283 0 0 32.14285755 0 0 31.8981088 2.258506616
50 0 28.5714283 0 0 29.9900198 3.387759924 0 31.8981088 2.258506616
51 0 31.4086113 6.775519848 0 33.56144905 3.387759924 0 31.8981088 2.258506616
51 0 31.4086113 6.775519848 0 29.9900198 3.387759924 0 31.8981088 2.258506616
52 0 35.7142868 200 0 33.78759003 196.4522934 0 32.04886945 197.6348623
52 0 35.7142868 200 0 32.14285755 200 0 32.04886945 197.6348623
53 0 31.86089325 192.9045868 0 33.78759003 196.4522934 0 32.04886945 197.6348623
53 0 31.86089325 192.9045868 0 30.21616077 196.4522934 0 32.04886945 197.6348623
54 0 28.5714283 200 0 32.14285755 200 0 32.04886945 197.6348623
54 0 28.5714283 200 0 30.21616077 196.4522934 0 32.04886945 197.6348623
55 0 21.4285717 200 0 20.0099802 196.6122437 0 18.10189152 197.7414958
55 0 21.4285717 200 0 17.85714293 200 0 18.10189152 197.7414958
56 0 18.5913887 193.2244873 0 20.0099802 196.6122437 0 18.10189152 197.7414958
56 0 18.5913887 193.2244873 0 16.43855143 196.6122437 0 18.10189152 197.7414958
57 0 14.28571415 200 0 17.85714293 200 0 18.10189152 197.7414958
57 0 14.28571415 200 0 16.43855143 196.6122437 0 18.10189152 197.7414958
58 0 17.73568916 109.4042816 0 21.36784458 112.7021408 0 22.66993777 110.4109879
58 0 17.73568916 109.4042816 0 21.50490665 107.6164818 0 22.66993777 110.4109879
59 0 25 116 0 21.36784458 112.7021408 0 22.66993777 110.4109879
59 0 25 116 0 25.13706207 110.914341 0 22.66993777 110.4109879
60 0 25.27412415 105.8286819 0 21.50490665 107.6164818 0 22.66993777 110.4109879
60 0 25.27412415 105.8286819 0 25.13706207 110.914341 0 22.66993777 110.4109879
61 0 17.29999924 100 0 17.5178442 104.7021408 0 20.10327085 105.0776545
61 0 17.29999924 100 0 21.28706169 102.914341 0 20.10327085 105.0776545
58 0 17.73568916 109.4042816 0 17.5178442 104.7021408 0 20.10327085 105.0776545
58 0 17.73568916 109.4042816 0 21.50490665 107.6164818 0 20.10327085 105.0776545
60 0 25.27412415 105.8286819 0 21.28706169 102.914341 0 20.10327085 105.0776545
60 0 25.27412415 105.8286819 0 21.50490665 107.6164818 0 20.10327085 105.0776545
61 0 17.29999924 100 0 14.02715492 103.4513321 0 15.263333 105.4356486
61 0 17.29999924 100 0 17.5178442 104.7021408 0 15.263333 105.4356486
62 0 10.75431061 106.9026642 0 14.02715492 103.4513321 0 15.263333 105.4356486
62 0 10.75431061 106.9026642 0 14.24499989 108.1534729 0 15.263333 105.4356486
58 0 17.73568916 109.4042816 0 17.5178442 104.7021408 0 15.263333 105.4356486
58 0 17.73568916 109.4042816 0 14.24499989 108.1534729 0 15.263333 105.4356486
58 0 17.73568916 109.4042816 0 14.24499989 108.1534729 0 13.78435071 110.7595215
58 0 17.73568916 109.4042816 0 15.29937077 112.6879501 0 13.78435071 110.7595215
62 0 10.75431061 106.9026642 0 14.24499989 108.1534729 0 13.78435071 110.7595215
62 0 10.75431061 106.9026642 0 11.80868149 111.4371414 0 13.78435071 110.7595215
63 0 12.86305237 115.9716187 0 15.29937077 112.6879501 0 13.78435071 110.7595215
63 0 12.86305237 115.9716187 0 11.80868149 111.4371414 0 13.78435071 110.7595215
64 0 17.73568916 122.5957184 0 21.92459106 124.4617233 0 22.94972738 121.6411489
64 0 17.73568916 122.5957184 0 21.36784458 119.2978592 0 22.94972738 121.6411489
65 0 26.11349297 126.3277283 0 21.92459106 124.4617233 0 22.94972738 121.6411489
65 0 26.11349297 126.3277283 0 25.55674648 121.1638641 0 22.94972738 121.6411489
59 0 25 116 0 21.36784458 119.2978592 0 22.94972738 121.6411489
59 0 25 116 0 25.55674648 121.1638641 0 22.94972738 121.6411489
66 0 19.38676643 132.7596588 0 22.7501297 129.5436935 0 21.07864952 127.2277018
66 0 19.38676643 132.7596588 0 18.5612278 127.6776886 0 21.07864952 127.2277018
65 0 26.11349297 126.3277283 0 22.7501297 129.5436935 0 21.07864952 127.2277018
65 0 26.11349297 126.3277283 0 21.92459106 124.4617233 0 21.07864952 127.2277018
64 0 17.73568916 122.5957184 0 18.5612278 127.6776886 0 21.07864952 127.2277018
64 0 17.73568916 122.5957184 0 21.92459106 124.4617233 0 21.07864952 127.2277018
67 0 9.663362503 123.5850143 0 13.69952583 123.0903664 0 13.42070134 120.7174505
67 0 9.663362503 123.5850143 0 11.26320744 119.7783165 0 13.42070134 120.7174505
64 0 17.73568916 122.5957184 0 13.69952583 123.0903664 0 13.42070134 120.7174505
64 0 17.73568916 122.5957184 0 15.29937077 119.2836685 0 13.42070134 120.7174505
63 0 12.86305237 115.9716187 0 11.26320744 119.7783165 0 13.42070134 120.7174505
63 0 12.86305237 115.9716187 0 15.29937077 119.2836685 0 13.42070134 120.7174505
68 0 25 84 0 21.09953403 87.49824142 0 22.49106407 89.7226003
68 0 25 84 0 25.13706207 89.08565903 0 22.49106407 89.7226003
69 0 17.19906807 90.99648285 0 21.09953403 87.49824142 0 22.49106407 89.7226003
69 0 17.19906807 90.99648285 0 21.23659611 92.58390045 0 22.49106407 89.7226003
70 0 25.27412415 94.17131805 0 25.13706207 89.08565903 0 22.49106407 89.7226003
70 0 25.27412415 94.17131805 0 21.23659611 92.58390045 0 22.49106407 89.7226003
69 0 17.19906807 90.99648285 0 17.24953365 95.49824142 0 19.92439715 95.05593363
69 0 17.19906807 90.99648285 0 21.23659611 92.58390045 0 19.92439715 95.05593363
61 0 17.29999924 100 0 17.24953365 95.49824142 0 19.92439715 95.05593363
61 0 17.29999924 100 0 21.28706169 97.08565903 0 19.92439715 95.05593363
70 0 25.27412415 94.17131805 0 21.23659611 92.58390045 0 19.92439715 95.05593363
70 0 25.27412415 94.17131805 0 21.28706169 97.08565903 0 19.92439715 95.05593363
71 0 12.86305237 84.02838135 0 11.26320744 87.81142807 0 13.24182765 88.873113
71 0 12.86305237 84.02838135 0 15.03106022 87.5124321 0 13.24182765 88.873113
72 0 9.663362503 91.59447479 0 11.26320744 87.81142807 0 13.24182765 88.873113
72 0 9.663362503 91.59447479 0 13.43121529 91.29547882 0 13.24182765 88.873113
69 0 17.19906807 90.99648285 0 15.03106022 87.5124321 0 13.24182765 88.873113
69 0 17.19906807 90.99648285 0 13.43121529 91.29547882 0 13.24182765 88.873113
73 0 17.18997765 59.07416153 0 21.42075348 60.44844627 0 22.50968424 57.81829325
73 0 17.18997765 59.07416153 0 20.93876171 55.81607437 0 22.50968424 57.81829325
74 0 25.65152931 61.82273102 0 21.42075348 60.44844627 0 22.50968424 57.81829325
74 0 25.65152931 61.82273102 0 25.16953754 57.19035912 0 22.50968424 57.81829325
75 0 24.68754578 52.55798721 0 20.93876171 55.81607437 0 22.50968424 57.81829325
75 0 24.68754578 52.55798721 0 25.16953754 57.19035912 0 22.50968424 57.81829325
76 0 17.29999924 68 0 21.47576427 64.91136551 0 20.04716873 62.96563085
76 0 17.29999924 68 0 17.24498844 63.53708076 0 20.04716873 62.96563085
74 0 25.65152931 61.82273102 0 21.47576427 64.91136551 0 20.04716873 62.96563085
74 0 25.65152931 61.82273102 0 21.42075348 60.44844627 0 20.04716873 62.96563085
73 0 17.18997765 59.07416153 0 17.24498844 63.53708076 0 20.04716873 62.96563085
73 0 17.18997765 59.07416153 0 21.42075348 60.44844627 0 20.04716873 62.96563085
77 0 9.644993782 59.64224243 0 13.41748571 59.35820198 0 13.19593652 57.0104599
77 0 9.644993782 59.64224243 0 11.19891596 55.97860909 0 13.19593652 57.0104599
73 0 17.18997765 59.07416153 0 13.41748571 59.35820198 0 13.19593652 57.0104599
73 0 17.18997765 59.07416153 0 14.97140789 55.69456863 0 13.19593652 57.0104599
78 0 12.75283813 52.31497574 0 11.19891596 55.97860909 0 13.19593652 57.0104599
78 0 12.75283813 52.31497574 0 14.97140789 55.69456863 0 13.19593652 57.0104599
79 0 18.13656425 77.94959259 0 21.56828213 80.9747963 0 22.8035628 78.59275818
79 0 18.13656425 77.94959259 0 21.7053442 75.88913727 0 22.8035628 78.59275818
68 0 25 84 0 21.56828213 80.9747963 0 22.8035628 78.59275818
68 0 25 84 0 25.13706207 78.91434097 0 22.8035628 78.59275818
80 0 25.27412415 73.82868195 0 21.7053442 75.88913727 0 22.8035628 78.59275818
80 0 25.27412415 73.82868195 0 25.13706207 78.91434097 0 22.8035628 78.59275818
79 0 18.13656425 77.94959259 0 21.7053442 75.88913727 0 20.23689588 73.25942485
79 0 18.13656425 77.94959259 0 17.71828175 72.9747963 0 20.23689588 73.25942485
80 0 25.27412415 73.82868195 0 21.7053442 75.88913727 0 20.23689588 73.25942485
80 0 25.27412415 73.82868195 0 21.28706169 70.91434097 0 20.23689588 73.25942485
76 0 17.29999924 68 0 17.71828175 72.9747963 0 20.23689588 73.25942485
76 0 17.29999924 68 0 21.28706169 70.91434097 0 20.23689588 73.25942485
76 0 17.29999924 68 0 14.02715492 71.45538712 0 15.39695803 73.62012227
76 0 17.29999924 68 0 17.71828175 72.9747963 0 15.39695803 73.62012227
81 0 10.75431061 74.91077423 0 14.02715492 71.45538712 0 15.39695803 73.62012227
81 0 10.75431061 74.91077423 0 14.44543743 76.43018341 0 15.39695803 73.62012227
79 0 18.13656425 77.94959259 0 17.71828175 72.9747963 0 15.39695803 73.62012227
79 0 18.13656425 77.94959259 0 14.44543743 76.43018341 0 15.39695803 73.62012227
79 0 18.13656425 77.94959259 0 14.44543743 76.43018341 0 13.91797574 78.96291606
79 0 18.13656425 77.94959259 0 15.49980831 80.98898697 0 13.91797574 78.96291606
81 0 10.75431061 74.91077423 0 14.44543743 76.43018341 0 13.91797574 78.96291606
81 0 10.75431061 74.91077423 0 11.80868149 79.46957779 0 13.91797574 78.96291606
71 0 12.86305237 84.02838135 0 15.49980831 80.98898697 0 13.91797574 78.96291606
71 0 12.86305237 84.02838135 0 11.80868149 79.46957779 0 13.91797574 78.96291606
82 0 26.79096413 139.1881256 0 22.66991329 140.6165009 0 23.34245745 142.8916728
82 0 26.79096413 139.1881256 0 25.73925495 143.3150711 0 23.34245745 142.8916728
83 0 18.54886246 142.0448761 0 22.66991329 140.6165009 0 23.34245745 142.8916728
83 0 18.54886246 142.0448761 0 21.61820412 144.7434464 0 23.34245745 142.8916728
84 0 24.68754578 147.4420166 0 25.73925495 143.3150711 0 23.34245745 142.8916728
84 0 24.68754578 147.4420166 0 21.61820412 144.7434464 0 23.34245745 142.8916728
83 0 18.54886246 142.0448761 0 22.66991329 140.6165009 0 21.57553101 137.9975535
83 0 18.54886246 142.0448761 0 18.96781445 137.4022675 0 21.57553101 137.9975535
82 0 26.79096413 139.1881256 0 22.66991329 140.6165009 0 21.57553101 137.9975535
82 0 26.79096413 139.1881256 0 23.08886528 135.9738922 0 21.57553101 137.9975535
66 0 19.38676643 132.7596588 0 18.96781445 137.4022675 0 21.57553101 137.9975535
66 0 19.38676643 132.7596588 0 23.08886528 135.9738922 0 21.57553101 137.9975535
85 0 11.03667545 138.9702454 0 14.79276896 140.5075607 0 16.32410145 137.9249268
85 0 11.03667545 138.9702454 0 15.21172094 135.8649521 0 16.32410145 137.9249268
83 0 18.54886246 142.0448761 0 14.79276896 140.5075607 0 16.32410145 137.9249268
83 0 18.54886246 142.0448761 0 18.96781445 137.4022675 0 16.32410145 137.9249268
66 0 19.38676643 132.7596588 0 15.21172094 135.8649521 0 16.32410145 137.9249268
66 0 19.38676643 132.7596588 0 18.96781445 137.4022675 0 16.32410145 137.9249268
83 0 18.54886246 142.0448761 0 14.79276896 140.5075607 0 14.11279202 142.9000498
83 0 18.54886246 142.0448761 0 15.6508503 144.8649521 0 14.11279202 142.9000498
85 0 11.03667545 138.9702454 0 14.79276896 140.5075607 0 14.11279202 142.9000498
85 0 11.03667545 138.9702454 0 11.89475679 143.3276367 0 14.11279202 142.9000498
86 0 12.75283813 147.6850281 0 15.6508503 144.8649521 0 14.11279202 142.9000498
86 0 12.75283813 147.6850281 0 11.89475679 143.3276367 0 14.11279202 142.9000498
87 0 7.596232414 179.7848969 0 3.798116207 177.8924484 0 2.532077471 179.928299
87 0 7.596232414 179.7848969 0 3.798116207 181.8924484 0 2.532077471 179.928299
88 0 0 176 0 3.798116207 177.8924484 0 2.532077471 179.928299
88 0 0 176 0 0 180 0 2.532077471 179.928299
89 0 0 184 0 3.798116207 181.8924484 0 2.532077471 179.928299
89 0 0 184 0 0 180 0 2.532077471 179.928299
90 0 50 16 0 46.20188332 18.10755348 0 47.46792221 20.07170232
90 0 50 16 0 50 20 0 47.46792221 20.07170232
91 0 42.40376663 20.21510696 0 46.20188332 18.10755348 0 47.46792221 20.07170232
91 0 42.40376663 20.21510696 0 46.20188332 22.10755348 0 47.46792221 20.07170232
92 0 50 24 0 50 20 0 47.46792221 20.07170232
92 0 50 24 0 46.20188332 22.10755348 0 47.46792221 20.07170232
93 0 7.687357903 19.76629066 0 3.843678951 17.88314533 0 2.562452634 19.92209689
93 0 7.687357903 19.76629066 0 3.843678951 21.88314533 0 2.562452634 19.92209689
94 0 0 16 0 3.843678951 17.88314533 0 2.562452634 19.92209689
94 0 0 16 0 0 20 0 2.562452634 19.92209689
95 0 0 24 0 3.843678951 21.88314533 0 2.562452634 19.92209689
95 0 0 24 0 0 20 0 2.562452634 19.92209689
96 0 50 176 0 46.15632057 178.1168518 0 47.43754705 180.0779012
96 0 50 176 0 50 180 0 47.43754705 180.0779012
97 0 42.31264114 180.2337036 0 46.15632057 178.1168518 0 47.43754705 180.0779012
97 0 42.31264114 180.2337036 0 46.15632057 182.1168518 0 47.43754705 180.0779012
98 0 50 184 0 50 180 0 47.43754705 180.0779012
98 0 50 184 0 46.15632057 182.1168518 0 47.43754705 180.0779012
43 0 34.23342514 161.858429 0 37.75668526 158.6711807 0 35.61629486 157.0274506
43 0 34.23342514 161.858429 0 32.7844696 157.7992096 0 35.61629486 157.0274506
21 0 41.27994537 155.4839325 0 37.75668526 158.6711807 0 35.61629486 157.0274506
21 0 41.27994537 155.4839325 0 36.30772972 154.6119614 0 35.61629486 157.0274506
99 0 31.33551407 153.7399902 0 32.7844696 157.7992096 0 35.61629486 157.0274506
99 0 31.33551407 153.7399902 0 36.30772972 154.6119614 0 35.61629486 157.0274506
100 0 37.06320572 147.5823212 0 34.19935989 150.6611557 0 36.55955505 152.268748
100 0 37.06320572 147.5823212 0 39.17157555 151.5331268 0 36.55955505 152.268748
99 0 31.33551407 153.7399902 0 34.19935989 150.6611557 0 36.55955505 152.268748
99 0 31.33551407 153.7399902 0 36.30772972 154.6119614 0 36.55955505 152.268748
21 0 41.27994537 155.4839325 0 39.17157555 151.5331268 0 36.55955505 152.268748
21 0 41.27994537 155.4839325 0 36.30772972 154.6119614 0 36.55955505 152.268748
99 0 31.33551407 153.7399902 0 28.01152992 150.5910034 0 26.28749402 152.3645325
99 0 31.33551407 153.7399902 0 27.08746815 154.8257904 0 26.28749402 152.3645325
